time,PM10,PM2.5,Carbon Monoxide,Nitrogen Dioxide,Sulphur Dioxide,Ozone,Aerosol Optical Depth,hour_sin,hour_cos,month_sin,month_cos
2024-12-09 22:00:00,0.12381951731374607,0.12878787878787878,0.21531631520532743,0.06557377049180328,0.09836065573770493,0.3347826086956522,0.10480349344978167,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-09 23:00:00,0.12172088142707242,0.12575757575757576,0.19644839067702555,0.06147540983606558,0.09836065573770493,0.32608695652173914,0.10917030567685591,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-10 00:00:00,0.1248688352570829,0.12727272727272726,0.17869034406215317,0.06147540983606558,0.09016393442622953,0.3173913043478261,0.10480349344978167,0.5,1.0,0.4999999999999999,1.0
2024-12-10 01:00:00,0.12381951731374607,0.12575757575757576,0.16537180910099888,0.05737704918032787,0.09016393442622953,0.3130434782608696,0.11353711790393015,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-10 02:00:00,0.12381951731374607,0.12575757575757576,0.15982241953385126,0.05327868852459017,0.09016393442622953,0.30869565217391304,0.10917030567685591,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-10 03:00:00,0.12277019937040924,0.12424242424242425,0.15871254162042175,0.05327868852459017,0.0819672131147541,0.30434782608695654,0.10917030567685591,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-10 04:00:00,0.1280167890870934,0.12878787878787878,0.16537180910099888,0.05327868852459017,0.0819672131147541,0.30434782608695654,0.11790393013100439,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-10 05:00:00,0.13431269674711438,0.13636363636363635,0.18645948945615984,0.06147540983606558,0.09016393442622953,0.30434782608695654,0.12663755458515283,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-10 06:00:00,0.13955928646379853,0.14393939393939392,0.2142064372918979,0.0737704918032787,0.09836065573770493,0.30000000000000004,0.13537117903930132,1.0,0.5,0.4999999999999999,1.0
2024-12-10 07:00:00,0.14585519412381953,0.15,0.2286348501664817,0.0819672131147541,0.09836065573770493,0.30434782608695654,0.13100436681222707,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-10 08:00:00,0.161594963273872,0.16666666666666666,0.21531631520532743,0.0737704918032787,0.09016393442622953,0.3130434782608696,0.13100436681222707,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-10 09:00:00,0.16579223504721932,0.1712121212121212,0.1897891231964484,0.06557377049180328,0.09016393442622953,0.32173913043478264,0.13537117903930132,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-10 10:00:00,0.17208814270724032,0.1803030303030303,0.1709211986681465,0.06147540983606558,0.0819672131147541,0.32608695652173914,0.13537117903930132,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-10 11:00:00,0.17313746065057714,0.1818181818181818,0.16981132075471697,0.06147540983606558,0.0819672131147541,0.32608695652173914,0.1222707423580786,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-10 12:00:00,0.17313746065057714,0.18333333333333332,0.17647058823529413,0.06557377049180328,0.09016393442622953,0.32608695652173914,0.1222707423580786,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-10 13:00:00,0.17208814270724032,0.1818181818181818,0.18312985571587126,0.06967213114754099,0.09016393442622953,0.32173913043478264,0.11353711790393015,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-10 14:00:00,0.167890870933893,0.1787878787878788,0.18756936736958932,0.0737704918032787,0.09016393442622953,0.3173913043478261,0.10043668122270742,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-10 15:00:00,0.161594963273872,0.17272727272727273,0.19200887902330746,0.0778688524590164,0.09016393442622953,0.3130434782608696,0.09170305676855896,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-10 16:00:00,0.15424973767051417,0.16363636363636364,0.19644839067702555,0.0819672131147541,0.09016393442622953,0.30869565217391304,0.10043668122270742,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-10 17:00:00,0.1479538300104932,0.15757575757575756,0.20088790233074363,0.08606557377049182,0.09016393442622953,0.30434782608695654,0.09170305676855896,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-10 18:00:00,0.1448058761804827,0.15303030303030302,0.20421753607103219,0.08606557377049182,0.09836065573770493,0.30000000000000004,0.0829694323144105,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-10 19:00:00,0.14900314795383002,0.16060606060606059,0.20310765815760265,0.09016393442622953,0.09016393442622953,0.2782608695652174,0.08733624454148473,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-10 20:00:00,0.15005246589716686,0.16212121212121214,0.19200887902330746,0.09016393442622953,0.09836065573770493,0.2782608695652174,0.09170305676855896,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-10 21:00:00,0.1479538300104932,0.16060606060606059,0.1753607103218646,0.08606557377049182,0.09836065573770493,0.2739130434782609,0.09170305676855896,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-10 22:00:00,0.14375655823714587,0.15606060606060607,0.1609322974472808,0.08606557377049182,0.10655737704918034,0.2739130434782609,0.07860262008733625,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-10 23:00:00,0.1311647429171039,0.14393939393939392,0.1509433962264151,0.08606557377049182,0.10655737704918034,0.2739130434782609,0.06986899563318778,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-11 00:00:00,0.11437565582371459,0.12727272727272726,0.14317425083240842,0.08606557377049182,0.10655737704918034,0.2782608695652174,0.06550218340611355,0.5,1.0,0.4999999999999999,1.0
2024-12-11 01:00:00,0.10283315844700945,0.11515151515151516,0.13762486126526083,0.08606557377049182,0.10655737704918034,0.2782608695652174,0.07423580786026202,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-11 02:00:00,0.08184679958027283,0.09242424242424244,0.1320754716981132,0.0819672131147541,0.10655737704918034,0.2782608695652174,0.07860262008733625,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-11 03:00:00,0.058761804826862545,0.0696969696969697,0.12985571587125416,0.0778688524590164,0.09836065573770493,0.2782608695652174,0.06986899563318778,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-11 04:00:00,0.044071353620146914,0.056060606060606054,0.13096559378468367,0.0778688524590164,0.09836065573770493,0.2739130434782609,0.0611353711790393,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-11 05:00:00,0.03567681007345226,0.046969696969696974,0.14206437291897892,0.0819672131147541,0.09836065573770493,0.26521739130434785,0.06550218340611355,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-11 06:00:00,0.0335781741867786,0.04393939393939394,0.15760266370699222,0.09016393442622953,0.10655737704918034,0.2565217391304348,0.07423580786026202,1.0,0.5,0.4999999999999999,1.0
2024-12-11 07:00:00,0.07135362014690452,0.0787878787878788,0.16759156492785793,0.10655737704918034,0.11475409836065574,0.24347826086956526,0.0960698689956332,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-11 08:00:00,0.08604407135362016,0.09090909090909091,0.16648168701442842,0.10245901639344263,0.13114754098360656,0.2391304347826087,0.10480349344978167,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-11 09:00:00,0.09548793284365165,0.1,0.15982241953385126,0.09426229508196722,0.1639344262295082,0.22608695652173916,0.10917030567685591,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-11 10:00:00,0.08709338929695698,0.0893939393939394,0.15427302996670367,0.08606557377049182,0.18032786885245905,0.2217391304347826,0.10917030567685591,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-11 11:00:00,0.08709338929695698,0.08787878787878789,0.15205327413984462,0.0819672131147541,0.18032786885245905,0.2217391304347826,0.11353711790393015,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-11 12:00:00,0.09129066107030431,0.09242424242424244,0.15205327413984462,0.0819672131147541,0.1639344262295082,0.2217391304347826,0.10917030567685591,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-11 13:00:00,0.09129066107030431,0.09090909090909091,0.15316315205327413,0.0819672131147541,0.1557377049180328,0.2217391304347826,0.1222707423580786,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-11 14:00:00,0.09968520461699895,0.09848484848484848,0.1564927857935627,0.0819672131147541,0.1475409836065574,0.22608695652173916,0.12663755458515283,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-11 15:00:00,0.1080797481636936,0.10757575757575759,0.1609322974472808,0.0778688524590164,0.13114754098360656,0.23043478260869565,0.12663755458515283,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-11 16:00:00,0.11437565582371459,0.11515151515151516,0.16315205327413984,0.0819672131147541,0.12295081967213116,0.2347826086956522,0.13100436681222707,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-11 17:00:00,0.12277019937040924,0.12272727272727273,0.1609322974472808,0.09016393442622953,0.11475409836065574,0.2347826086956522,0.12663755458515283,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-11 18:00:00,0.1311647429171039,0.13333333333333333,0.15760266370699222,0.10245901639344263,0.10655737704918034,0.23043478260869565,0.13100436681222707,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-11 19:00:00,0.12277019937040924,0.12272727272727273,0.15205327413984462,0.09016393442622953,0.0819672131147541,0.23043478260869565,0.15283842794759825,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-11 20:00:00,0.1269674711437566,0.12727272727272726,0.146503884572697,0.08606557377049182,0.0819672131147541,0.22608695652173916,0.14410480349344978,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-11 21:00:00,0.1248688352570829,0.12424242424242425,0.13984461709211987,0.0778688524590164,0.09016393442622953,0.2173913043478261,0.15283842794759825,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-11 22:00:00,0.12277019937040924,0.12272727272727273,0.1331853496115427,0.06967213114754099,0.09016393442622953,0.21304347826086956,0.1615720524017467,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-11 23:00:00,0.12906610703043023,0.12878787878787878,0.12652608213096558,0.06557377049180328,0.09016393442622953,0.21304347826086956,0.1615720524017467,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-12 00:00:00,0.13326337880377756,0.13333333333333333,0.11986681465038845,0.06557377049180328,0.0819672131147541,0.21304347826086956,0.16593886462882096,0.5,1.0,0.4999999999999999,1.0
2024-12-12 01:00:00,0.13536201469045123,0.13636363636363635,0.11542730299667037,0.06557377049180328,0.0819672131147541,0.2173913043478261,0.1572052401746725,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-12 02:00:00,0.13955928646379853,0.1393939393939394,0.11098779134295228,0.06557377049180328,0.0819672131147541,0.2217391304347826,0.148471615720524,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-12 03:00:00,0.13431269674711438,0.13333333333333333,0.1065482796892342,0.06557377049180328,0.0737704918032787,0.23043478260869565,0.13100436681222707,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-12 04:00:00,0.12906610703043023,0.12727272727272726,0.10987791342952274,0.06967213114754099,0.0737704918032787,0.2347826086956522,0.1222707423580786,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-12 05:00:00,0.1269674711437566,0.12424242424242425,0.12541620421753608,0.0819672131147541,0.0737704918032787,0.23043478260869565,0.12663755458515283,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
2024-12-12 06:00:00,0.13221406086044074,0.13030303030303028,0.14761376248612654,0.10245901639344263,0.0819672131147541,0.2217391304347826,0.11353711790393015,1.0,0.5,0.4999999999999999,1.0
2024-12-12 07:00:00,0.14375655823714587,0.14242424242424243,0.1609322974472808,0.10245901639344263,0.0819672131147541,0.2217391304347826,0.1222707423580786,0.9829629131445341,0.3705904774487397,0.4999999999999999,1.0
2024-12-12 08:00:00,0.14690451206715635,0.14545454545454545,0.15427302996670367,0.09426229508196722,0.0737704918032787,0.2347826086956522,0.12663755458515283,0.9330127018922194,0.2500000000000001,0.4999999999999999,1.0
2024-12-12 09:00:00,0.15424973767051417,0.15,0.13984461709211987,0.0778688524590164,0.06557377049180328,0.2521739130434783,0.12663755458515283,0.8535533905932737,0.14644660940672627,0.4999999999999999,1.0
2024-12-12 10:00:00,0.1584470094438615,0.15454545454545454,0.1331853496115427,0.06557377049180328,0.05737704918032787,0.26956521739130435,0.1222707423580786,0.75,0.06698729810778065,0.4999999999999999,1.0
2024-12-12 11:00:00,0.1626442812172088,0.1590909090909091,0.146503884572697,0.05737704918032787,0.05737704918032787,0.28695652173913044,0.1222707423580786,0.6294095225512605,0.0170370868554659,0.4999999999999999,1.0
2024-12-12 12:00:00,0.16684155299055617,0.16363636363636364,0.16759156492785793,0.049180327868852465,0.05737704918032787,0.30000000000000004,0.1222707423580786,0.5000000000000001,0.0,0.4999999999999999,1.0
2024-12-12 13:00:00,0.174186778593914,0.1712121212121212,0.1853496115427303,0.04508196721311476,0.05737704918032787,0.30869565217391304,0.13537117903930132,0.37059047744873963,0.017037086855465844,0.4999999999999999,1.0
2024-12-12 14:00:00,0.18153200419727178,0.17727272727272728,0.19422863485016648,0.049180327868852465,0.05737704918032787,0.30869565217391304,0.14410480349344978,0.2500000000000001,0.06698729810778059,0.4999999999999999,1.0
2024-12-12 15:00:00,0.18363064008394545,0.1787878787878788,0.19866814650388456,0.06147540983606558,0.05737704918032787,0.30869565217391304,0.13973799126637554,0.14644660940672644,0.14644660940672605,0.4999999999999999,1.0
2024-12-12 16:00:00,0.17313746065057714,0.1696969696969697,0.19866814650388456,0.06967213114754099,0.05737704918032787,0.30000000000000004,0.13973799126637554,0.06698729810778076,0.24999999999999978,0.4999999999999999,1.0
2024-12-12 17:00:00,0.1647429171038825,0.16060606060606059,0.19089900110987792,0.0778688524590164,0.06557377049180328,0.28695652173913044,0.13100436681222707,0.017037086855465844,0.3705904774487397,0.4999999999999999,1.0
2024-12-12 18:00:00,0.1626442812172088,0.1590909090909091,0.17758046614872364,0.09016393442622953,0.06557377049180328,0.2739130434782609,0.13537117903930132,0.0,0.4999999999999999,0.4999999999999999,1.0
2024-12-12 19:00:00,0.16054564533053517,0.15606060606060607,0.16870144284128746,0.09836065573770493,0.06557377049180328,0.2608695652173913,0.12663755458515283,0.01703708685546579,0.6294095225512601,0.4999999999999999,1.0
2024-12-12 20:00:00,0.15634837355718784,0.15303030303030302,0.16759156492785793,0.09426229508196722,0.0737704918032787,0.2565217391304348,0.13537117903930132,0.0669872981077807,0.75,0.4999999999999999,1.0
2024-12-12 21:00:00,0.1584470094438615,0.15454545454545454,0.16981132075471697,0.09016393442622953,0.0737704918032787,0.24347826086956526,0.13537117903930132,0.14644660940672616,0.8535533905932737,0.4999999999999999,1.0
2024-12-12 22:00:00,0.15005246589716686,0.14696969696969697,0.16870144284128746,0.08606557377049182,0.0819672131147541,0.2391304347826087,0.14410480349344978,0.24999999999999978,0.9330127018922192,0.4999999999999999,1.0
2024-12-12 23:00:00,0.15320041972717735,0.15,0.16204217536071033,0.0819672131147541,0.0819672131147541,0.2391304347826087,0.15283842794759825,0.3705904774487392,0.9829629131445341,0.4999999999999999,1.0
2024-12-13 00:00:00,0.15110178384050368,0.1484848484848485,0.15316315205327413,0.0778688524590164,0.0737704918032787,0.2391304347826087,0.14410480349344978,0.5,1.0,0.4999999999999999,1.0
2024-12-13 01:00:00,0.14270724029380905,0.1409090909090909,0.14317425083240842,0.0737704918032787,0.0737704918032787,0.2391304347826087,0.13537117903930132,0.6294095225512604,0.9829629131445341,0.4999999999999999,1.0
2024-12-13 02:00:00,0.13955928646379853,0.13787878787878785,0.13096559378468367,0.06967213114754099,0.0737704918032787,0.2391304347826087,0.13973799126637554,0.75,0.9330127018922194,0.4999999999999999,1.0
2024-12-13 03:00:00,0.14060860440713538,0.1393939393939394,0.11764705882352941,0.06557377049180328,0.0737704918032787,0.24347826086956526,0.13537117903930132,0.8535533905932737,0.8535533905932737,0.4999999999999999,1.0
2024-12-13 04:00:00,0.14585519412381953,0.14545454545454545,0.11320754716981132,0.06557377049180328,0.0737704918032787,0.24347826086956526,0.14410480349344978,0.9330127018922193,0.75,0.4999999999999999,1.0
2024-12-13 05:00:00,0.14060860440713538,0.14242424242424243,0.12541620421753608,0.0737704918032787,0.0737704918032787,0.2391304347826087,0.15283842794759825,0.9829629131445341,0.6294095225512604,0.4999999999999999,1.0
